0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0,1.9745643688898786,2.9236931066696443,3.847386213339289,4.745643688898812,1.5063589077775263,2.98728218444494,4.44276983000223,5.8728218444494,7.277438227786442,2.0127178155550483,4.0,5.961846553334808,7.8982574755595145,9.809232766674118,2.5190767233325655,5.012717815555066,7.480923276667397,9.923693106669655,12.341027305561786,3.025435631110093,6.025435631110105,9.000000000000016,11.94912873777976,14.872821844449396
1.0,2.024804707714879,3.0744141231446496,4.1488282462893125,5.248047077148836,1.4937988230712678,3.0124023538574285,4.555810592358477,6.12402353857441,7.7170411925052225,1.987597646142556,4.0,6.037207061572316,8.099218830859517,10.186035307861596,2.4813964692138324,4.987597646142523,7.518603530786134,10.074414123144622,12.655029423217954,2.975195292285113,5.975195292285071,8.999999999999991,12.049609415429714,15.124023538574338
1.0,1.9745643688898824,2.9236931066696457,3.8473862133392966,4.74564368889882,1.5063589077775243,2.9872821844449393,4.442769830002234,5.872821844449401,7.277438227786458,2.0127178155550465,4.0,5.961846553334826,7.89825747555953,9.809232766674112,2.519076723332586,5.012717815555079,7.480923276667408,9.923693106669653,12.341027305561731,3.0254356311100774,6.025435631110097,8.999999999999984,11.949128737779757,14.872821844449417
1.0,2.024804707714883,3.0744141231446593,4.148828246289313,5.248047077148861,1.4937988230712758,3.0124023538574423,4.555810592358502,6.124023538574424,7.717041192505241,1.9875976461425482,4.0,6.03720706157231,8.099218830859533,10.18603530786166,2.481396469213814,4.987597646142565,7.5186035307861445,10.074414123144669,12.655029423218068,2.975195292285088,5.975195292285103,9.00000000000003,12.049609415429769,15.124023538574404
1.0,1.9745643688898846,2.9236931066696483,3.8473862133392953,4.7456436888988165,1.5063589077775277,2.987282184444936,4.4427698300022325,5.872821844449402,7.277438227786464,2.012717815555055,4.0,5.961846553334827,7.8982574755595385,9.8092327666741,2.519076723332605,5.01271781555507,7.480923276667405,9.923693106669612,12.341027305561747,3.0254356311101134,6.025435631110111,8.99999999999997,11.949128737779745,14.872821844449403
1.0,2.024804707714889,3.0744141231446567,4.148828246289325,5.248047077148862,1.4937988230712747,3.0124023538574494,4.555810592358487,6.124023538574424,7.717041192505245,1.9875976461425426,4.0,6.037207061572335,8.099218830859556,10.186035307861644,2.4813964692138284,4.987597646142574,7.518603530786177,10.074414123144665,12.655029423218014,2.9751952922850733,5.975195292285099,8.999999999999975,12.049609415429797,15.124023538574455
1.0,1.9745643688898797,2.9236931066696394,3.8473862133392833,4.7456436888988165,1.5063589077775312,2.9872821844449313,4.4427698300022325,5.872821844449408,7.277438227786439,2.01271781555505,4.0,5.961846553334813,7.898257475559519,9.809232766674114,2.5190767233325797,5.012717815555041,7.480923276667406,9.923693106669635,12.341027305561735,3.0254356311100907,6.025435631110125,8.999999999999954,11.949128737779725,14.872821844449408
1.0,2.0248047077148854,3.0744141231446593,4.148828246289316,5.248047077148862,1.4937988230712724,3.0124023538574334,4.555810592358488,6.124023538574415,7.717041192505236,1.9875976461425493,4.0,6.03720706157233,8.099218830859542,10.186035307861637,2.4813964692138497,4.987597646142564,7.518603530786138,10.074414123144628,12.655029423218,2.9751952922851035,5.97519529228509,8.999999999999968,12.049609415429734,15.124023538574416
1.0,1.974564368889884,2.923693106669649,3.847386213339305,4.7456436888988245,1.5063589077775297,2.987282184444947,4.442769830002243,5.872821844449424,7.277438227786476,2.0127178155550713,4.0,5.9618465533348495,7.898257475559536,9.809232766674127,2.5190767233325895,5.0127178155550505,7.480923276667445,9.923693106669681,12.3410273055618,3.0254356311101342,6.025435631110119,9.000000000000059,11.949128737779787,14.872821844449442
1.0,2.024804707714888,3.074414123144655,4.148828246289319,5.248047077148866,1.4937988230712815,3.0124023538574383,4.555810592358501,6.124023538574438,7.717041192505239,1.9875976461425535,4.0,6.0372070615723334,8.099218830859552,10.186035307861651,2.4813964692138297,4.987597646142545,7.518603530786179,10.07441412314466,12.655029423218034,2.975195292285091,5.975195292285126,8.999999999999973,12.049609415429753,15.12402353857445
1.0,1.9745643688898922,2.923693106669654,3.847386213339308,4.745643688898841,1.5063589077775328,2.987282184444951,4.442769830002249,5.8728218444494305,7.277438227786493,2.012717815555084,4.0,5.96184655333484,7.898257475559569,9.80923276667414,2.5190767233325824,5.012717815555072,7.4809232766674185,9.923693106669683,12.341027305561832,3.0254356311101067,6.025435631110131,9.00000000000005,11.949128737779803,14.872821844449444
1.0,2.024804707714892,3.0744141231446673,4.148828246289336,5.248047077148873,1.4937988230712795,3.0124023538574445,4.555810592358508,6.124023538574453,7.717041192505281,1.9875976461425686,4.0,6.03720706157235,8.099218830859568,10.18603530786166,2.4813964692138386,4.98759764614255,7.518603530786194,10.074414123144685,12.655029423218089,2.9751952922851284,5.975195292285118,9.000000000000053,12.049609415429778,15.124023538574479
1.0,1.974564368889876,2.9236931066696363,3.8473862133392904,4.745643688898807,1.5063589077775306,2.9872821844449353,4.442769830002225,5.872821844449389,7.277438227786444,2.0127178155550705,4.0,5.961846553334806,7.898257475559504,9.809232766674095,2.519076723332594,5.012717815555064,7.480923276667397,9.923693106669631,12.341027305561731,3.0254356311101405,6.025435631110122,8.99999999999998,11.949128737779741,14.872821844449366
1.0,2.024804707714894,3.0744141231446642,4.148828246289344,5.248047077148888,1.493798823071282,3.0124023538574582,4.555810592358512,6.124023538574448,7.717041192505275,1.9875976461425815,4.0,6.0372070615723485,8.099218830859575,10.186035307861685,2.481396469213829,4.987597646142568,7.518603530786176,10.074414123144695,12.655029423218117,2.9751952922851084,5.975195292285128,9.000000000000057,12.049609415429833,15.124023538574448
1.0,1.9745643688898762,2.923693106669641,3.847386213339289,4.745643688898807,1.5063589077775288,2.9872821844449375,4.44276983000223,5.872821844449403,7.277438227786445,2.0127178155550633,4.0,5.961846553334817,7.898257475559505,9.809232766674084,2.519076723332593,5.012717815555058,7.480923276667402,9.923693106669633,12.341027305561752,3.0254356311101196,6.025435631110115,8.999999999999988,11.94912873777975,14.872821844449394
1.0,2.0248047077148765,3.0744141231446482,4.1488282462893045,5.2480470771488426,1.493798823071278,3.0124023538574285,4.555810592358474,6.124023538574416,7.717041192505219,1.987597646142568,4.0,6.0372070615723095,8.099218830859506,10.186035307861605,2.4813964692138386,4.987597646142555,7.5186035307861365,10.07441412314463,12.655029423217995,2.9751952922851266,5.975195292285112,8.999999999999963,12.049609415429714,15.124023538574372
1.0,1.9745643688898826,2.923693106669648,3.8473862133392966,4.74564368889882,1.5063589077775297,2.987282184444945,4.442769830002236,5.872821844449418,7.277438227786456,2.012717815555045,4.0,5.961846553334836,7.8982574755595305,9.80923276667411,2.519076723332576,5.012717815555056,7.480923276667426,9.923693106669656,12.341027305561754,3.025435631110142,6.025435631110119,8.999999999999982,11.94912873777978,14.87282184444944
1.0,2.0248047077148827,3.0744141231446576,4.148828246289321,5.248047077148856,1.4937988230712782,3.0124023538574467,4.555810592358496,6.124023538574421,7.717041192505237,1.9875976461425586,4.0,6.0372070615723255,8.099218830859531,10.186035307861626,2.4813964692138386,4.987597646142553,7.518603530786164,10.074414123144667,12.655029423218037,2.975195292285118,5.975195292285113,8.999999999999998,12.049609415429787,15.124023538574425
1.0,1.9745643688898833,2.9236931066696483,3.8473862133392958,4.74564368889882,1.5063589077775295,2.987282184444941,4.442769830002242,5.872821844449412,7.277438227786474,2.012717815555071,4.0,5.961846553334813,7.898257475559533,9.809232766674128,2.519076723332568,5.012717815555059,7.480923276667431,9.923693106669646,12.341027305561742,3.0254356311100996,6.025435631110118,9.000000000000007,11.949128737779764,14.872821844449383
1.0,2.0248047077148885,3.0744141231446642,4.148828246289327,5.248047077148867,1.4937988230712802,3.0124023538574427,4.555810592358503,6.124023538574442,7.717041192505262,1.9875976461425464,4.0,6.037207061572349,8.099218830859554,10.186035307861651,2.4813964692138217,4.9875976461425635,7.518603530786181,10.074414123144663,12.65502942321803,2.9751952922851377,5.975195292285121,8.999999999999984,12.04960941542977,15.124023538574475
1.0,1.9745643688898904,2.9236931066696616,3.8473862133393077,4.745643688898837,1.5063589077775392,2.9872821844449433,4.442769830002253,5.872821844449438,7.277438227786489,2.012717815555074,4.0,5.961846553334842,7.898257475559562,9.809232766674146,2.5190767233326077,5.012717815555064,7.48092327666744,9.923693106669694,12.341027305561838,3.025435631110096,6.025435631110157,9.000000000000032,11.949128737779773,14.872821844449488
1.0,2.024804707714887,3.0744141231446607,4.1488282462893205,5.248047077148859,1.4937988230712762,3.0124023538574436,4.555810592358501,6.124023538574435,7.717041192505251,1.9875976461425668,4.0,6.037207061572315,8.099218830859549,10.18603530786166,2.4813964692138177,4.987597646142548,7.518603530786178,10.07441412314466,12.655029423218027,2.975195292285095,5.975195292285105,9.000000000000009,12.049609415429774,15.124023538574402
1.0,1.974564368889883,2.9236931066696483,3.8473862133392887,4.745643688898814,1.5063589077775297,2.987282184444941,4.442769830002237,5.872821844449413,7.277438227786463,2.0127178155550594,4.0,5.961846553334825,7.898257475559532,9.80923276667412,2.51907672333259,5.012717815555058,7.480923276667409,9.92369310666965,12.341027305561765,3.0254356311101196,6.025435631110119,8.999999999999964,11.949128737779764,14.872821844449376
1.0,2.0248047077148956,3.0744141231446775,4.148828246289335,5.248047077148886,1.4937988230712889,3.012402353857447,4.555810592358512,6.1240235385744635,7.7170411925052855,1.9875976461425726,4.0,6.037207061572347,8.099218830859582,10.186035307861681,2.4813964692138546,4.987597646142563,7.518603530786193,10.074414123144706,12.655029423218112,2.9751952922850933,5.9751952922851554,9.000000000000025,12.049609415429789,15.124023538574507
1.0,1.9745643688898833,2.9236931066696483,3.847386213339296,4.745643688898819,1.5063589077775295,2.987282184444942,4.442769830002236,5.872821844449415,7.277438227786464,2.012717815555059,4.0,5.961846553334822,7.898257475559533,9.80923276667415,2.519076723332587,5.0127178155550585,7.480923276667414,9.92369310666965,12.341027305561767,3.0254356311101156,6.025435631110118,8.999999999999996,11.949128737779768,14.872821844449412
1.0,2.0248047077148867,3.074414123144662,4.148828246289316,5.248047077148856,1.4937988230712775,3.0124023538574423,4.555810592358495,6.124023538574436,7.717041192505248,1.9875976461425544,4.0,6.0372070615723255,8.099218830859547,10.186035307861653,2.481396469213834,4.987597646142554,7.518603530786156,10.074414123144662,12.655029423218043,2.975195292285111,5.97519529228511,8.999999999999952,12.049609415429769,15.124023538574392
1.0,1.9745643688898833,2.923693106669656,3.847386213339303,4.745643688898829,1.5063589077775297,2.9872821844449415,4.442769830002248,5.872821844449424,7.277438227786474,2.012717815555073,4.0,5.961846553334838,7.898257475559533,9.809232766674134,2.519076723332571,5.01271781555506,7.480923276667429,9.923693106669685,12.341027305561788,3.025435631110139,6.025435631110119,9.000000000000021,11.949128737779766,14.872821844449438
1.0,2.0248047077148876,3.0744141231446633,4.148828246289324,5.248047077148867,1.4937988230712782,3.012402353857443,4.555810592358497,6.124023538574438,7.7170411925052536,1.9875976461425573,4.0,6.037207061572333,8.09921883085955,10.186035307861685,2.4813964692138337,4.987597646142557,7.518603530786168,10.074414123144665,12.655029423218048,2.9751952922851124,5.975195292285113,9.000000000000004,12.049609415429773,15.124023538574438
1.0,1.9745643688898826,2.923693106669648,3.8473862133392958,4.745643688898819,1.5063589077775292,2.9872821844449415,4.442769830002236,5.872821844449413,7.2774382277864635,2.0127178155550585,4.0,5.961846553334824,7.8982574755595305,9.809232766674121,2.5190767233325877,5.0127178155550585,7.480923276667411,9.92369310666965,12.341027305561767,3.0254356311101174,6.025435631110117,8.999999999999998,11.949128737779766,14.872821844449415
1.0,2.0248047077148876,3.0744141231446696,4.148828246289332,5.248047077148874,1.493798823071278,3.012402353857444,4.555810592358508,6.124023538574447,7.717041192505263,1.9875976461425702,4.0,6.037207061572345,8.09921883085955,10.186035307861669,2.481396469213817,4.9875976461425555,7.518603530786184,10.074414123144697,12.655029423218064,2.9751952922851332,5.975195292285112,9.000000000000021,12.049609415429776,15.12402353857446
1.0,1.9745643688898826,2.923693106669655,3.8473862133393033,4.745643688898827,1.5063589077775292,2.987282184444941,4.442769830002247,5.872821844449423,7.277438227786473,2.012717815555073,4.0,5.961846553334838,7.8982574755595305,9.809232766674135,2.51907672333257,5.012717815555058,7.480923276667428,9.923693106669683,12.341027305561784,3.025435631110139,6.025435631110117,9.000000000000021,11.949128737779764,14.872821844449431
1.0,2.0248047077148876,3.074414123144662,4.148828246289324,5.2480470771488665,1.4937988230712782,3.012402353857444,4.555810592358497,6.124023538574437,7.7170411925052536,1.9875976461425564,4.0,6.03720706157233,8.09921883085955,10.186035307861657,2.4813964692138346,4.987597646142556,7.518603530786166,10.074414123144663,12.655029423218046,2.975195292285113,5.975195292285113,9.0,12.049609415429776,15.12402353857444
1.0,1.9745643688898828,2.923693106669648,3.847386213339296,4.745643688898821,1.5063589077775297,2.987282184444942,4.442769830002236,5.8728218444494145,7.2774382277864635,2.01271781555506,4.0,5.961846553334825,7.898257475559531,9.809232766674151,2.519076723332588,5.01271781555506,7.480923276667414,9.923693106669651,12.341027305561768,3.025435631110118,6.025435631110119,9.000000000000002,11.949128737779768,14.872821844449419
1.0,2.0248047077148876,3.0744141231446696,4.148828246289332,5.248047077148874,1.4937988230712782,3.0124023538574436,4.555810592358508,6.1240235385744475,7.717041192505263,1.9875976461425708,4.0,6.037207061572344,8.09921883085955,10.186035307861669,2.4813964692138164,4.987597646142556,7.518603530786182,10.074414123144699,12.655029423218064,2.9751952922851337,5.975195292285113,9.000000000000021,12.049609415429774,15.12402353857446
1.0,1.9745643688898833,2.92369310666965,3.847386213339297,4.745643688898816,1.5063589077775301,2.9872821844449433,4.442769830002238,5.872821844449416,7.277438227786469,2.0127178155550594,4.0,5.9618465533348255,7.898257475559533,9.809232766674123,2.5190767233325886,5.012717815555059,7.480923276667413,9.923693106669615,12.34102730556177,3.0254356311101183,6.0254356311101205,9.000000000000002,11.949128737779773,14.872821844449371
