0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,1.1122978136896784,1.2305708658868137,1.3548191548885036,1.4850426792970817,1.6212414379546696,1.7634154298938773,1.9115646543001743,2.065689110482854,2.2257887978523554,2.3918637159024168,2.5639138641958628,2.741939242353204,2.9259398500434326,3.115915686976515,3.3118667528972465,3.51379304758018,3.7216945708253832,3.935571322454986,4.155423302310162,4.381250510248679,4.613052946142764,4.850830609877329,5.094583501348445,5.3443116204619905,5.600014967132551,5.861693541282395,6.129347342840691,6.402976371742697,6.682580627929157
1.0,1.1137142629076657,1.233551455434273,1.3595115791821804,1.4915946354629388,1.629800625360366,1.7741295497779532,1.9245814094748643,2.081156205093584,2.243853937181634,2.4126746062083093,2.5876182125783567,2.768684756642563,2.9558742387065533,3.1491866590377073,3.348622017871143,3.554180315414238,3.765861551850785,3.9836657273440825,4.207592842039874,4.4376428960685335,4.6738158895470665,4.916111822580818,5.164530695264874,5.419072507685228,5.67973725991987,5.946524952039761,6.219435584109612,6.498469156188282,6.783625668329849
1.0,1.1122978136896735,1.2305708658868075,1.3548191548884978,1.485042679297076,1.6212414379546654,1.76341542989387,1.9115646543001708,2.065689110482845,2.2257887978523496,2.391863715902412,2.5639138641958525,2.7419392423531965,2.925939850043423,3.1159156869765035,3.3118667528972328,3.5137930475801555,3.7216945708253792,3.9355713224549747,4.155423302310154,4.381250510248659,4.613052946142741,4.850830609877314,5.094583501348428,5.344311620461966,5.600014967132518,5.861693541282368,6.1293473428406635,6.402976371742677,6.682580627929143
1.0,1.1137142629076613,1.23355145543428,1.359511579182183,1.4915946354629435,1.6298006253603698,1.7741295497779594,1.9245814094748566,2.081156205093592,2.243853937181625,2.412674606208316,2.5876182125783593,2.768684756642582,2.955874238706543,3.149186659037726,3.3486220178711457,3.5541803154142437,3.7658615518507554,3.983665727344081,4.207592842039878,4.437642896068527,4.673815889547078,4.916111822580833,5.164530695264868,5.419072507685211,5.679737259919884,5.946524952039793,6.219435584109569,6.498469156188258,6.783625668329829
1.0,1.112297813689677,1.2305708658868153,1.3548191548885038,1.485042679297079,1.6212414379546685,1.763415429893878,1.911564654300173,2.065689110482851,2.225788797852352,2.39186371590242,2.563913864195865,2.7419392423532036,2.925939850043432,3.115915686976515,3.311866752897246,3.51379304758018,3.7216945708253832,3.9355713224549858,4.1554233023101625,4.3812505102486785,4.6130529461427585,4.850830609877324,5.094583501348445,5.344311620461997,5.600014967132545,5.86169354128239,6.129347342840692,6.402976371742703,6.682580627929159
1.0,1.1137142629076593,1.2335514554342697,1.3595115791821804,1.491594635462929,1.6298006253603692,1.7741295497779532,1.9245814094748577,2.0811562050935906,2.243853937181621,2.4126746062083093,2.5876182125783567,2.7686847566425694,2.955874238706547,3.149186659037733,3.3486220178711363,3.554180315414238,3.7658615518507723,3.9836657273440563,4.207592842039874,4.4376428960685335,4.6738158895470665,4.916111822580818,5.164530695264861,5.419072507685228,5.679737259919857,5.946524952039761,6.21943558410956,6.498469156188231,6.78362566832981
1.0,1.1122978136896748,1.230570865886809,1.3548191548884976,1.4850426792970777,1.6212414379546671,1.763415429893873,1.911564654300171,2.065689110482846,2.225788797852351,2.3918637159024105,2.563913864195856,2.7419392423532005,2.925939850043424,3.115915686976508,3.3118667528972363,3.5137930475801653,3.721694570825377,3.935571322454981,4.155423302310153,4.381250510248662,4.613052946142746,4.850830609877317,5.094583501348428,5.344311620461974,5.600014967132528,5.8616935412823725,6.129347342840678,6.4029763717426755,6.682580627929153
1.0,1.1137142629076595,1.2335514554342715,1.3595115791821808,1.491594635462938,1.6298006253603672,1.7741295497779597,1.9245814094748632,2.0811562050935883,2.2438539371816213,2.412674606208312,2.587618212578362,2.7686847566425707,2.955874238706558,3.1491866590377335,3.348622017871146,3.5541803154142513,3.765861551850775,3.983665727344069,4.207592842039858,4.4376428960685335,4.67381588954707,4.916111822580825,5.1645306952648715,5.4190725076852155,5.679737259919875,5.9465249520397965,6.219435584109586,6.498469156188261,6.783625668329844
1.0,1.1122978136896737,1.230570865886812,1.3548191548885005,1.4850426792970775,1.6212414379546647,1.7634154298938713,1.9115646543001716,2.0656891104828508,2.2257887978523505,2.3918637159024154,2.5639138641958583,2.741939242353199,2.925939850043426,3.115915686976511,3.3118667528972447,3.513793047580164,3.7216945708253775,3.935571322454982,4.155423302310158,4.381250510248666,4.613052946142751,4.850830609877321,5.094583501348438,5.344311620461974,5.6000149671325286,5.861693541282386,6.12934734284067,6.402976371742682,6.682580627929145
1.0,1.1137142629076595,1.2335514554342684,1.3595115791821808,1.4915946354629346,1.6298006253603636,1.7741295497779532,1.9245814094748535,2.0811562050935852,2.2438539371816213,2.412674606208312,2.5876182125783553,2.7686847566425707,2.955874238706545,3.1491866590377144,3.3486220178711403,3.5541803154142446,3.7658615518507816,3.983665727344069,4.207592842039871,4.43764289606852,4.673815889547057,4.916111822580811,5.1645306952648715,5.4190725076852155,5.679737259919862,5.946524952039783,6.21943558410956,6.498469156188274,6.783625668329844
1.0,1.112297813689678,1.2305708658868133,1.3548191548885025,1.4850426792970792,1.621241437954669,1.7634154298938776,1.911564654300174,2.0656891104828503,2.225788797852353,2.3918637159024154,2.5639138641958645,2.7419392423532045,2.925939850043434,3.11591568697651,3.3118667528972403,3.5137930475801724,3.721694570825382,3.9355713224549818,4.155423302310163,4.381250510248676,4.613052946142759,4.850830609877322,5.0945835013484375,5.344311620461988,5.600014967132539,5.861693541282386,6.1293473428406875,6.402976371742695,6.682580627929169
1.0,1.1137142629076633,1.2335514554342726,1.3595115791821903,1.4915946354629428,1.629800625360374,1.7741295497779652,1.9245814094748672,2.0811562050936008,2.243853937181629,2.4126746062083213,2.5876182125783758,2.7686847566425894,2.9558742387065613,3.149186659037729,3.3486220178711528,3.554180315414262,3.765861551850784,3.9836657273440945,4.2075928420398885,4.437642896068561,4.673815889547097,4.916111822580854,5.164530695264912,5.41907250768524,5.679737259919923,5.946524952039815,6.2194355841096165,6.498469156188275,6.783625668329882
1.0,1.1122978136896735,1.2305708658868093,1.3548191548884994,1.4850426792970775,1.621241437954667,1.7634154298938727,1.9115646543001692,2.065689110482847,2.22578879785235,2.3918637159024145,2.563913864195855,2.7419392423531974,2.9259398500434255,3.115915686976508,3.3118667528972368,3.513793047580166,3.721694570825381,3.9355713224549813,4.155423302310152,4.381250510248663,4.613052946142749,4.850830609877323,5.094583501348431,5.344311620461977,5.600014967132532,5.861693541282374,6.129347342840672,6.402976371742682,6.682580627929151
1.0,1.1137142629076628,1.2335514554342735,1.359511579182183,1.491594635462937,1.6298006253603698,1.7741295497779659,1.92458140947486,2.0811562050935883,2.243853937181615,2.4126746062083098,2.5876182125783593,2.768684756642582,2.955874238706563,3.1491866590377127,3.348622017871152,3.5541803154142504,3.765861551850788,3.983665727344081,4.207592842039878,4.437642896068527,4.673815889547083,4.916111822580826,5.16453069526488,5.419072507685224,5.679737259919884,5.94652495203978,6.219435584109582,6.498469156188285,6.783625668329855
1.0,1.1122978136896748,1.2305708658868129,1.354819154888502,1.4850426792970786,1.6212414379546667,1.7634154298938742,1.9115646543001736,2.065689110482849,2.225788797852351,2.3918637159024154,2.5639138641958605,2.7419392423532,2.925939850043431,3.1159156869765097,3.311866752897244,3.5137930475801697,3.721694570825379,3.9355713224549813,4.155423302310157,4.381250510248672,4.613052946142752,4.850830609877316,5.094583501348435,5.344311620461976,5.60001496713253,5.861693541282382,6.1293473428406795,6.4029763717426915,6.682580627929148
1.0,1.1137142629076595,1.2335514554342701,1.3595115791821843,1.4915946354629412,1.6298006253603687,1.7741295497779561,1.9245814094748577,2.0811562050935906,2.243853937181618,2.4126746062083066,2.5876182125783673,2.7686847566425676,2.955874238706555,3.149186659037719,3.3486220178711417,3.5541803154142437,3.765861551850778,3.9836657273440683,4.207592842039874,4.437642896068527,4.673815889547067,4.916111822580826,5.164530695264882,5.419072507685216,5.679737259919866,5.946524952039784,6.21943558410957,6.498469156188267,6.783625668329846
1.0,1.1122978136896757,1.2305708658868117,1.3548191548884998,1.4850426792970768,1.6212414379546667,1.7634154298938736,1.9115646543001723,2.0656891104828503,2.2257887978523505,2.3918637159024136,2.563913864195857,2.741939242353201,2.9259398500434246,3.115915686976509,3.311866752897239,3.5137930475801684,3.7216945708253797,3.9355713224549826,4.155423302310158,4.38125051024867,4.613052946142749,4.85083060987732,5.094583501348438,5.344311620461979,5.600014967132534,5.861693541282383,6.129347342840681,6.4029763717426835,6.682580627929153
1.0,1.113714262907661,1.23355145543427,1.3595115791821841,1.4915946354629346,1.6298006253603636,1.7741295497779597,1.9245814094748566,2.0811562050935852,2.2438539371816213,2.412674606208309,2.5876182125783553,2.7686847566425743,2.955874238706548,3.1491866590377176,3.348622017871143,3.554180315414238,3.7658615518507688,3.983665727344075,4.207592842039858,4.437642896068526,4.673815889547063,4.916111822580831,5.164530695264865,5.419072507685228,5.6797372599198805,5.946524952039777,6.219435584109567,6.498469156188247,6.783625668329844
1.0,1.1122978136896748,1.2305708658868102,1.3548191548885005,1.4850426792970783,1.6212414379546665,1.7634154298938733,1.9115646543001694,2.0656891104828485,2.2257887978523514,2.3918637159024128,2.5639138641958596,2.7419392423532,2.9259398500434264,3.1159156869765092,3.311866752897238,3.5137930475801644,3.7216945708253766,3.935571322454979,4.155423302310155,4.3812505102486625,4.613052946142747,4.850830609877321,5.0945835013484295,5.34431162046198,5.60001496713253,5.861693541282378,6.129347342840675,6.402976371742686,6.682580627929146
1.0,1.113714262907662,1.2335514554342726,1.3595115791821835,1.4915946354629375,1.6298006253603685,1.7741295497779597,1.9245814094748566,2.08115620509359,2.243853937181623,2.4126746062083075,2.5876182125783607,2.7686847566425765,2.955874238706554,3.1491866590377233,3.3486220178711457,3.554180315414251,3.765861551850775,3.983665727344078,4.207592842039878,4.437642896068524,4.67381588954706,4.9161118225808345,5.164530695264876,5.419072507685214,5.67973725991988,5.946524952039788,6.219435584109577,6.498469156188259,6.783625668329856
1.0,1.112297813689676,1.2305708658868115,1.354819154888501,1.485042679297078,1.621241437954667,1.7634154298938736,1.9115646543001727,2.0656891104828485,2.2257887978523527,2.3918637159024145,2.563913864195858,2.7419392423531996,2.925939850043429,3.1159156869765074,3.3118667528972408,3.513793047580171,3.7216945708253784,3.9355713224549813,4.155423302310157,4.38125051024867,4.613052946142754,4.850830609877317,5.094583501348437,5.34431162046198,5.600014967132534,5.861693541282384,6.129347342840681,6.402976371742684,6.682580627929155
1.0,1.1137142629076628,1.2335514554342744,1.359511579182187,1.4915946354629392,1.6298006253603665,1.7741295497779626,1.9245814094748577,2.0811562050935906,2.243853937181623,2.412674606208312,2.587618212578361,2.7686847566425796,2.955874238706551,3.1491866590377247,3.348622017871148,3.55418031541425,3.765861551850775,3.9836657273440848,4.207592842039872,4.437642896068525,4.6738158895470745,4.916111822580833,5.164530695264881,5.419072507685221,5.6797372599198805,5.946524952039785,6.219435584109576,6.498469156188259,6.783625668329853
1.0,1.1122978136896755,1.2305708658868122,1.3548191548885014,1.485042679297079,1.6212414379546676,1.7634154298938753,1.9115646543001719,2.065689110482849,2.2257887978523514,2.3918637159024154,2.563913864195861,2.7419392423532014,2.9259398500434286,3.1159156869765114,3.3118667528972416,3.5137930475801697,3.7216945708253815,3.9355713224549826,4.155423302310156,4.38125051024867,4.613052946142751,4.850830609877324,5.094583501348437,5.3443116204619825,5.600014967132534,5.861693541282383,6.1293473428406795,6.402976371742691,6.682580627929156
1.0,1.1137142629076624,1.2335514554342735,1.3595115791821846,1.4915946354629395,1.6298006253603712,1.7741295497779586,1.9245814094748606,2.081156205093592,2.2438539371816257,2.412674606208313,2.587618212578361,2.7686847566425774,2.9558742387065546,3.149186659037726,3.3486220178711483,3.5541803154142486,3.765861551850775,3.983665727344081,4.20759284203987,4.437642896068527,4.673815889547078,4.9161118225808424,5.16453069526488,5.419072507685222,5.6797372599198805,5.946524952039787,6.219435584109582,6.498469156188268,6.7836256683298455
1.0,1.1122978136896753,1.2305708658868115,1.3548191548885007,1.4850426792970781,1.6212414379546674,1.763415429893874,1.911564654300172,2.065689110482849,2.225788797852352,2.3918637159024145,2.5639138641958588,2.7419392423532005,2.9259398500434273,3.1159156869765097,3.3118667528972408,3.5137930475801684,3.7216945708253797,3.935571322454982,4.155423302310156,4.381250510248667,4.613052946142752,4.850830609877321,5.094583501348434,5.344311620461979,5.600014967132533,5.861693541282381,6.12934734284068,6.402976371742687,6.682580627929155
1.0,1.1265028724957677,1.261243269959905,1.4042002688499144,1.5553565530630946,1.7146977392197396,1.8822118251914406,2.057888745289943,2.241720013552005,2.4336984380819837,2.633817892026779,2.8420731294438006,3.0584596367041463,3.282973512050847,3.515611367520354,3.7563702486881634,4.00524756867829,4.262241053637815,4.527348697469167,4.800568724072924,5.081899555712081,5.3713397863889405,5.668888159345351,5.974543547969831,6.28830493953199,6.610171421273036,6.9401421684677285,7.27821643414254,7.624393540190387,7.978672869667431
1.0,1.1250701584092653,1.2581957695976884,1.3993535992402943,1.548524517256804,1.7056926995444908,1.8708449872145467,2.043970376421621,2.2250596132151417,2.4141048715664173,2.6110994968086088,2.8160378004059226,3.028914895028265,3.2497265613539597,3.478469139938772,3.7151394429735163,3.959734681896361,4.212252407706532,4.472690461504325,4.741046933306131,5.017320127588789,5.30150853433306,5.593610804582417,5.893625729726393,6.201552223870226,6.517389308772868,6.841136100931406,7.172791800466527,7.512355681525114,7.8598270839656434
1.0,1.111569532685725,1.2290382130987065,1.352406041238945,1.4816730171064412,1.6168391407011935,1.7579044120232028,1.9048688310724695,2.057732397848993,2.2164951123527747,2.381156974583812,2.551717984542105,2.728178142227656,2.910537447640465,3.09879590078053,3.2929535016478524,3.493010250242432,3.698966146564268,3.910821190613362,4.128575382389712,4.352228721893319,4.581781209124183,4.817232844082302,5.05858362676768,5.305833557180315,5.5589826353202065,5.818030861187356,6.082978234781764,6.353824756103425,6.630570425152342
1.0,1.1115695326857247,1.2290382130987068,1.352406041238945,1.481673017106441,1.6168391407011935,1.7579044120232024,1.9048688310724688,2.057732397848993,2.216495112352774,2.3811569745838113,2.5517179845421047,2.728178142227656,2.910537447640464,3.0987959007805297,3.2929535016478524,3.493010250242431,3.698966146564268,3.9108211906133605,4.128575382389712,4.352228721893318,4.581781209124182,4.817232844082302,5.058583626767679,5.305833557180314,5.5589826353202065,5.818030861187354,6.082978234781764,6.353824756103424,6.630570425152341
